EP012000,             ALETTA,     23,
20000816,  0600, 20.0N, 125.0W,  55.5,   1004,  51.45,  -9999,  -9999,  -9999,  -9999,  710.00
20000816,  1200, 20.0N, 126.6W, 46.25,   1005,  53.54,  -9999,  -9999,  -9999,  -9999,  667.00
20000816,  1800, 20.0N, 128.0W, 46.25,   1006,  53.54,  -9999,  -9999,  -9999,  -9999,  667.00
EP112000,             ILEANA,     14,
20000813,  1800, 17.1N, 104.0W,  55.5,   1005,  48.99,  -9999,  -9999,  -9999,  -9999,  690.00
20000814,  0000, 17.7N, 104.7W, 64.75,   1004,  47.55,  54.00,  -9999,  -9999,  -9999,  725.50
20000814,  0600, 18.4N, 105.6W, 64.75,   1003,  48.12,  55.00,  -9999,  -9999,  -9999,  730.50
20000814,  1200, 19.1N, 106.4W,  74.0,   1000,  46.79,  88.50,  -9999,  -9999,  -9999,  760.00
20000814,  1800, 19.9N, 107.0W,  92.5,    998,  43.80,  142.0,  -9999,  -9999,  -9999,  797.50
20000815,  0000, 20.8N, 107.6W, 101.7,    992,  42.73,  165.5,  63.50,  -9999,  -9999,  813.50
20000815,  0600, 21.5N, 108.5W, 111.0,    991,  41.55,  185.0,  82.00,  -9999,  -9999,  825.50
20000815,  1200, 22.0N, 109.5W, 111.0,    991,  41.90,  186.5,  82.50,  -9999,  -9999,  829.50
20000815,  1800, 22.1N, 110.6W, 111.0,    991,  41.97,  187.0,  83.00,  -9999,  -9999,  830.50
20000816,  0000, 22.3N, 111.5W, 111.0,    992,  42.12,  188.0,  83.00,  -9999,  -9999,  832.00
20000816,  0600, 22.5N, 112.5W, 101.7,    994,  43.98,  171.0,  66.00,  -9999,  -9999,  827.00
20000816,  1200, 22.7N, 113.1W, 64.75,   1000,  51.75,  60.00,  -9999,  -9999,  -9999,  761.50
20000816,  1800, 23.0N, 113.6W,  55.5,   1005,  54.12,  -9999,  -9999,  -9999,  -9999,  731.00
20000817,  0000, 23.3N, 114.5W, 46.25,   1007,  56.61,  -9999,  -9999,  -9999,  -9999,  689.00
CP022000,               WENE,      6,
20000816,  0000, 34.4N, 178.5W, 83.25,  -9999,  58.23,  163.0,  -9999,  -9999,  -9999,  896.50
20000816,  0600, 35.3N, 177.9W, 83.25,  -9999,  59.12,  166.5,  -9999,  -9999,  -9999,  903.50
20000816,  1200, 36.4N, 177.4W,  74.0,  -9999,  62.68,  134.5,  -9999,  -9999,  -9999,  891.50
20000816,  1800, 37.6N, 176.9W,  74.0,  -9999,  63.97,  139.0,  -9999,  -9999,  -9999,  901.00
20000817,  0000, 39.0N, 176.4W,  74.0,  -9999,  65.50,  143.5,  -9999,  -9999,  -9999,  912.00
20000817,  0600, 40.2N, 176.0W, 64.75,  -9999,  69.56,  92.00,  -9999,  -9999,  -9999,  893.00
EP122000,               JOHN,     18,
20000828,  0600, 14.9N, 137.4W,  55.5,   1007,  47.20,  -9999,  -9999,  -9999,  -9999,  674.50
20000828,  1200, 15.1N, 137.8W, 64.75,   1005,  45.51,  51.50,  -9999,  -9999,  -9999,  707.00
20000828,  1800, 15.4N, 138.2W, 83.25,   1003,  42.24,  107.0,  -9999,  -9999,  -9999,  750.00
20000829,  0000, 15.7N, 138.5W, 101.7,   1001,  39.20,  149.0,  57.50,  -9999,  -9999,  774.00
20000829,  0600, 16.1N, 138.9W, 101.7,   1000,  39.47,  150.5,  57.50,  -9999,  -9999,  777.00
20000829,  1200, 16.6N, 139.2W, 101.7,    999,  39.80,  152.0,  58.50,  -9999,  -9999,  781.00
20000829,  1800, 16.8N, 139.7W, 101.7,    998,  39.94,  152.5,  58.50,  -9999,  -9999,  782.50
20000830,  0000, 16.9N, 140.1W, 101.7,    997,  40.00,  153.0,  58.50,  -9999,  -9999,  783.50
20000830,  0600, 17.1N, 140.4W, 101.7,    996,  40.14,  153.5,  59.00,  -9999,  -9999,  785.00
20000830,  1200, 17.2N, 140.5W, 101.7,    996,  40.21,  154.0,  59.00,  -9999,  -9999,  785.50
20000830,  1800, 17.3N, 140.4W, 111.0,    994,  38.70,  170.5,  74.50,  -9999,  -9999,  792.50
20000831,  0000, 17.4N, 140.3W, 101.7,    996,  40.34,  154.5,  59.50,  -9999,  -9999,  787.00
20000831,  0600, 17.2N, 140.6W, 83.25,    999,  43.54,  111.5,  -9999,  -9999,  -9999,  763.50
20000831,  1200, 17.0N, 141.2W, 64.75,   1004,  46.99,  53.50,  -9999,  -9999,  -9999,  720.50
20000831,  1800, 17.1N, 141.7W, 64.75,   1006,  47.07,  53.50,  -9999,  -9999,  -9999,  721.50
20000901,  0000, 17.3N, 141.9W,  55.5,   1006,  49.15,  -9999,  -9999,  -9999,  -9999,  691.00
20000901,  0600, 17.4N, 141.9W,  55.5,   1008,  49.23,  -9999,  -9999,  -9999,  -9999,  692.00
20000901,  1200, 17.5N, 141.9W, 46.25,   1008,  51.32,  -9999,  -9999,  -9999,  -9999,  650.00
EP132000,             KRISTY,     13,
20000831,  0000, 13.0N, 131.4W, 46.25,   1008,  47.56,  -9999,  -9999,  -9999,  -9999,  620.50
20000831,  0600, 13.2N, 132.2W, 46.25,   1008,  47.72,  -9999,  -9999,  -9999,  -9999,  622.00
20000831,  1200, 13.4N, 132.6W,  55.5,   1008,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
20000831,  1800, 13.5N, 133.0W,  55.5,   1007,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20000901,  0000, 13.7N, 133.2W,  55.5,   1007,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
20000901,  0600, 13.8N, 133.2W,  55.5,   1007,  46.33,  -9999,  -9999,  -9999,  -9999,  667.00
20000901,  1200, 13.8N, 133.3W,  55.5,   1006,  46.33,  -9999,  -9999,  -9999,  -9999,  667.00
20000901,  1800, 13.5N, 133.3W,  55.5,   1006,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20000902,  0000, 13.2N, 133.3W, 64.75,   1004,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
20000902,  0600, 13.2N, 133.5W, 64.75,   1005,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
20000902,  1200, 13.6N, 133.4W, 64.75,   1006,  44.37,  50.00,  -9999,  -9999,  -9999,  696.50
20000902,  1800, 14.3N, 133.2W,  55.5,   1007,  46.72,  -9999,  -9999,  -9999,  -9999,  670.50
20000903,  0000, 14.7N, 133.2W, 46.25,   1007,  48.95,  -9999,  -9999,  -9999,  -9999,  632.00
EP142000,               LANE,     37,
20000905,  0000, 15.4N, 102.2W, 46.25,   1007,  49.53,  -9999,  -9999,  -9999,  -9999,  636.50
20000905,  0600, 15.7N, 103.6W,  55.5,   1007,  47.84,  -9999,  -9999,  -9999,  -9999,  680.00
20000905,  1200, 15.9N, 105.1W, 64.75,   1004,  46.13,  52.50,  -9999,  -9999,  -9999,  713.00
20000905,  1800, 16.0N, 106.3W,  74.0,   1002,  44.40,  82.50,  -9999,  -9999,  -9999,  737.00
20000906,  0000, 15.8N, 107.1W, 83.25,   1000,  42.52,  108.0,  -9999,  -9999,  -9999,  753.00
20000906,  0600, 15.4N, 107.9W, 83.25,   1000,  42.24,  107.0,  -9999,  -9999,  -9999,  750.00
20000906,  1200, 14.8N, 108.3W,  92.5,    997,  40.18,  127.5,  -9999,  -9999,  -9999,  758.50
20000906,  1800, 14.3N, 108.5W,  92.5,    998,  39.84,  126.5,  -9999,  -9999,  -9999,  754.50
20000907,  0000, 13.8N, 108.3W, 83.25,   1000,  41.11,  103.5,  -9999,  -9999,  -9999,  738.50
20000907,  0600, 13.5N, 108.0W,  74.0,   1000,  42.56,  78.00,  -9999,  -9999,  -9999,  719.00
20000907,  1200, 13.9N, 107.8W,  74.0,   1000,  42.85,  79.00,  -9999,  -9999,  -9999,  722.00
20000907,  1800, 14.5N, 107.7W, 83.25,    999,  41.60,  105.0,  -9999,  -9999,  -9999,  743.50
20000908,  0000, 15.1N, 108.0W, 83.25,    998,  42.02,  106.5,  -9999,  -9999,  -9999,  748.00
20000908,  0600, 15.5N, 108.3W,  92.5,    994,  40.66,  129.5,  -9999,  -9999,  -9999,  763.50
20000908,  1200, 15.9N, 108.6W, 101.7,    991,  39.33,  150.0,  57.50,  -9999,  -9999,  775.50
20000908,  1800, 16.4N, 108.9W, 111.0,    987,  38.12,  168.0,  73.50,  -9999,  -9999,  785.00
20000909,  0000, 17.1N, 109.4W, 120.2,    983,  37.07,  184.0,  88.00,  39.00,  -9999,  794.00
20000909,  0600, 17.9N, 110.0W, 129.5,    978,  36.10,  199.0,  102.0,  51.00,  -9999,  801.00
20000909,  1200, 18.6N, 110.6W, 138.7,    974,  35.11,  211.5,  114.5,  62.00,  -9999,  805.50
20000909,  1800, 19.5N, 111.4W, 148.0,    970,  34.25,  223.5,  126.5,  72.50,  -9999,  810.00
20000910,  0000, 20.2N, 112.5W, 157.2,    968,  33.31,  233.0,  136.5,  82.00,  -9999,  811.00
20000910,  0600, 20.5N, 113.5W, 157.2,    967,  33.48,  234.5,  137.5,  82.50,  -9999,  813.50
20000910,  1200, 20.9N, 114.4W, 157.2,    968,  33.70,  236.0,  138.5,  83.00,  -9999,  817.00
20000910,  1800, 21.3N, 115.1W, 157.2,    969,  33.93,  237.5,  139.5,  84.00,  -9999,  820.50
20000911,  0000, 21.7N, 115.8W, 148.0,    971,  35.55,  232.0,  132.0,  75.50,  -9999,  828.00
20000911,  0600, 22.2N, 116.9W, 138.7,    975,  37.31,  225.0,  123.5,  66.50,  -9999,  835.00
20000911,  1200, 22.6N, 117.9W, 120.2,    983,  40.68,  203.5,  99.00,  43.00,  -9999,  838.00
20000911,  1800, 23.0N, 119.0W, 111.0,    987,  42.62,  190.5,  84.50,  -9999,  -9999,  837.50
20000912,  0000, 23.5N, 120.0W, 101.7,    991,  44.73,  174.5,  67.50,  -9999,  -9999,  835.00
20000912,  0600, 24.2N, 120.9W,  92.5,    994,  47.10,  155.5,  -9999,  -9999,  -9999,  830.50
20000912,  1200, 25.0N, 121.7W, 83.25,    996,  49.68,  132.5,  -9999,  -9999,  -9999,  823.00
20000912,  1800, 25.8N, 122.4W, 83.25,    998,  50.35,  135.0,  -9999,  -9999,  -9999,  829.00
20000913,  0000, 26.7N, 123.0W,  74.0,   1000,  53.20,  106.0,  -9999,  -9999,  -9999,  816.50
20000913,  0600, 27.8N, 123.1W, 64.75,   1002,  56.40,  66.50,  -9999,  -9999,  -9999,  799.00
20000913,  1200, 29.1N, 122.9W,  55.5,   1004,  60.00,  -9999,  -9999,  -9999,  -9999,  774.50
20000913,  1800, 30.7N, 122.8W, 46.25,   1005,  64.15,  -9999,  -9999,  -9999,  -9999,  740.00
20000914,  0000, 32.2N, 122.2W, 46.25,   1006,  65.80,  -9999,  -9999,  -9999,  -9999,  750.50
EP152000,             MIRIAM,      8,
20000915,  1800, 19.2N, 107.4W,  55.5,   1005,  50.76,  -9999,  -9999,  -9999,  -9999,  704.50
20000916,  0000, 19.8N, 107.4W,  55.5,   1005,  51.27,  -9999,  -9999,  -9999,  -9999,  708.50
20000916,  0600, 20.2N, 107.6W,  55.5,   1005,  51.62,  -9999,  -9999,  -9999,  -9999,  711.00
20000916,  1200, 20.6N, 107.8W, 64.75,   1004,  49.94,  57.50,  -9999,  -9999,  -9999,  746.50
20000916,  1800, 21.0N, 108.2W, 64.75,   1004,  50.28,  58.00,  -9999,  -9999,  -9999,  749.50
20000917,  0000, 21.5N, 108.5W,  55.5,   1004,  52.77,  -9999,  -9999,  -9999,  -9999,  720.50
20000917,  0600, 22.4N, 108.9W, 46.25,   1005,  55.75,  -9999,  -9999,  -9999,  -9999,  683.00
20000917,  1200, 23.7N, 109.2W, 46.25,   1005,  56.99,  -9999,  -9999,  -9999,  -9999,  691.50
EP162000,             NORMAN,     14,
20000920,  0000, 16.8N, 103.4W, 46.25,   1008,  50.72,  -9999,  -9999,  -9999,  -9999,  645.50
20000920,  0600, 17.2N, 103.2W,  55.5,   1007,  49.07,  -9999,  -9999,  -9999,  -9999,  690.50
20000920,  1200, 17.8N, 102.9W,  74.0,   1005,  45.77,  86.00,  -9999,  -9999,  -9999,  750.50
20000920,  1800, 18.3N, 103.1W, 83.25,    998,  44.36,  114.0,  -9999,  -9999,  -9999,  772.00
20000920,  2000, 18.4N, 103.2W, 83.25,   1000,  44.43,  114.5,  -9999,  -9999,  -9999,  772.50
20000921,  0000, 18.6N, 103.5W, 64.75,   1000,  48.28,  55.00,  -9999,  -9999,  -9999,  732.00
20000921,  0600, 19.5N, 104.2W,  55.5,   1004,  51.01,  -9999,  -9999,  -9999,  -9999,  706.50
20000921,  1200, 20.0N, 105.0W,  55.5,   1005,  51.45,  -9999,  -9999,  -9999,  -9999,  710.00
20000921,  1800, 20.2N, 105.3W, 46.25,   1005,  53.72,  -9999,  -9999,  -9999,  -9999,  668.00
20000922,  0000, 20.7N, 105.7W, 46.25,   1005,  54.17,  -9999,  -9999,  -9999,  -9999,  671.50
20000922,  0600, 21.4N, 106.1W, 46.25,   1005,  54.82,  -9999,  -9999,  -9999,  -9999,  676.00
20000922,  1200, 22.6N, 106.3W, 46.25,   1005,  55.94,  -9999,  -9999,  -9999,  -9999,  684.50
20000922,  1500, 23.1N, 106.3W, 46.25,   1006,  56.42,  -9999,  -9999,  -9999,  -9999,  687.50
20000922,  1800, 23.7N, 106.3W, 46.25,   1006,  56.99,  -9999,  -9999,  -9999,  -9999,  691.50
EP172000,             OLIVIA,     32,
20001002,  1200, 15.3N, 103.1W, 46.25,   1006,  49.45,  -9999,  -9999,  -9999,  -9999,  635.50
20001002,  1800, 15.3N, 103.5W,  55.5,   1005,  47.52,  -9999,  -9999,  -9999,  -9999,  677.50
20001003,  0000, 15.3N, 103.8W, 64.75,   1005,  45.66,  52.00,  -9999,  -9999,  -9999,  708.50
20001003,  0600, 15.3N, 104.0W, 64.75,   1003,  45.66,  52.00,  -9999,  -9999,  -9999,  708.50
20001003,  1200, 15.3N, 104.2W,  74.0,   1002,  43.88,  81.50,  -9999,  -9999,  -9999,  732.00
20001003,  1800, 15.4N, 104.5W, 101.7,    994,  39.00,  148.5,  57.00,  -9999,  -9999,  772.00
20001004,  0000, 15.5N, 104.8W, 101.7,    994,  39.07,  148.5,  57.00,  -9999,  -9999,  772.50
20001004,  0600, 15.7N, 105.2W, 101.7,    994,  39.20,  149.0,  57.50,  -9999,  -9999,  774.00
20001004,  1200, 15.8N, 105.5W, 101.7,    994,  39.27,  149.5,  57.50,  -9999,  -9999,  775.00
20001004,  1800, 15.9N, 105.9W, 101.7,    994,  39.33,  150.0,  57.50,  -9999,  -9999,  775.50
20001005,  0000, 16.0N, 106.5W, 101.7,    994,  39.40,  150.0,  57.50,  -9999,  -9999,  776.50
20001005,  0600, 16.0N, 107.0W, 101.7,    994,  39.40,  150.0,  57.50,  -9999,  -9999,  776.50
20001005,  1200, 15.9N, 107.6W,  92.5,    994,  40.93,  130.5,  -9999,  -9999,  -9999,  766.50
20001005,  1800, 15.8N, 108.0W,  92.5,   1000,  40.86,  130.5,  -9999,  -9999,  -9999,  766.00
20001006,  0000, 15.7N, 108.4W, 83.25,   1000,  42.45,  108.0,  -9999,  -9999,  -9999,  752.50
20001006,  0600, 15.6N, 108.7W, 64.75,   1002,  45.89,  52.00,  -9999,  -9999,  -9999,  710.50
20001006,  1200, 15.5N, 109.1W, 83.25,   1001,  42.31,  107.5,  -9999,  -9999,  -9999,  751.00
20001006,  1800, 15.6N, 109.5W, 83.25,   1003,  42.38,  107.5,  -9999,  -9999,  -9999,  751.50
20001007,  0000, 15.9N, 110.0W, 83.25,   1002,  42.60,  108.5,  -9999,  -9999,  -9999,  754.00
20001007,  0600, 16.1N, 110.6W, 83.25,   1000,  42.74,  109.0,  -9999,  -9999,  -9999,  755.50
20001007,  1200, 16.5N, 111.3W, 83.25,    997,  43.03,  110.0,  -9999,  -9999,  -9999,  758.50
20001007,  1800, 16.9N, 111.9W, 83.25,    994,  43.32,  110.5,  -9999,  -9999,  -9999,  761.50
20001008,  0000, 17.4N, 112.5W,  92.5,    997,  41.98,  135.0,  -9999,  -9999,  -9999,  778.00
20001008,  0600, 17.8N, 113.3W, 101.7,   1000,  40.62,  155.5,  59.50,  -9999,  -9999,  790.50
20001008,  1200, 18.1N, 114.0W,  92.5,   1000,  42.48,  137.0,  -9999,  -9999,  -9999,  783.50
20001008,  1800, 18.5N, 114.9W,  74.0,   1000,  46.32,  87.50,  -9999,  -9999,  -9999,  755.50
20001009,  0000, 18.9N, 115.7W, 64.75,   1004,  48.53,  55.50,  -9999,  -9999,  -9999,  734.00
20001009,  0600, 19.4N, 116.6W,  55.5,   1006,  50.93,  -9999,  -9999,  -9999,  -9999,  705.50
20001009,  1200, 19.9N, 117.4W,  55.5,   1006,  51.36,  -9999,  -9999,  -9999,  -9999,  709.00
20001009,  1800, 20.3N, 117.8W,  55.5,   1006,  51.71,  -9999,  -9999,  -9999,  -9999,  712.00
20001010,  0000, 20.7N, 118.3W, 46.25,   1007,  54.17,  -9999,  -9999,  -9999,  -9999,  671.50
20001010,  0600, 21.0N, 118.7W,  37.0,   1008,  56.66,  -9999,  -9999,  -9999,  -9999,  614.50
EP182000,               PAUL,     16,
20001025,  0600, 10.2N, 108.4W, 46.25,   1007,  45.36,  -9999,  -9999,  -9999,  -9999,  602.50
20001025,  1200, 10.2N, 109.7W,  55.5,   1007,  43.59,  -9999,  -9999,  -9999,  -9999,  643.00
20001025,  1800, 10.4N, 111.3W,  55.5,   1007,  43.74,  -9999,  -9999,  -9999,  -9999,  644.00
20001026,  0000, 10.4N, 112.7W,  55.5,   1007,  43.74,  -9999,  -9999,  -9999,  -9999,  644.00
20001026,  0600, 10.4N, 114.0W,  55.5,   1007,  43.74,  -9999,  -9999,  -9999,  -9999,  644.00
20001026,  1200, 10.3N, 115.4W, 64.75,   1005,  41.96,  47.00,  -9999,  -9999,  -9999,  673.50
20001026,  1800, 10.3N, 116.7W,  74.0,   1003,  40.32,  73.00,  -9999,  -9999,  -9999,  696.00
20001027,  0000, 10.6N, 117.7W, 64.75,   1004,  42.18,  47.50,  -9999,  -9999,  -9999,  675.50
20001027,  0600, 11.1N, 118.7W, 64.75,   1005,  42.53,  48.00,  -9999,  -9999,  -9999,  679.00
20001027,  1200, 11.5N, 119.5W, 64.75,   1005,  42.82,  48.50,  -9999,  -9999,  -9999,  682.00
20001027,  1800, 11.7N, 120.7W, 64.75,   1005,  42.97,  48.50,  -9999,  -9999,  -9999,  683.00
20001028,  0000, 11.7N, 122.0W,  55.5,   1006,  44.71,  -9999,  -9999,  -9999,  -9999,  653.00
20001028,  0600, 11.7N, 123.4W,  55.5,   1006,  44.71,  -9999,  -9999,  -9999,  -9999,  653.00
20001028,  1200, 11.7N, 124.9W,  55.5,   1006,  44.71,  -9999,  -9999,  -9999,  -9999,  653.00
20001028,  1800, 11.6N, 126.7W,  55.5,   1006,  44.64,  -9999,  -9999,  -9999,  -9999,  652.00
20001029,  0000, 11.7N, 128.5W, 46.25,   1007,  46.53,  -9999,  -9999,  -9999,  -9999,  612.50
EP192000,               ROSA,     21,
20001103,  1800, 10.3N,  89.8W, 46.25,   1005,  45.44,  -9999,  -9999,  -9999,  -9999,  603.00
20001104,  0000, 10.6N,  90.7W,  55.5,   1002,  43.89,  -9999,  -9999,  -9999,  -9999,  645.50
20001104,  0600, 10.7N,  91.8W,  55.5,   1002,  43.96,  -9999,  -9999,  -9999,  -9999,  646.00
20001104,  1200, 10.6N,  92.8W,  55.5,   1003,  43.89,  -9999,  -9999,  -9999,  -9999,  645.50
20001104,  1800, 10.4N,  94.2W,  55.5,   1003,  43.74,  -9999,  -9999,  -9999,  -9999,  644.00
20001105,  0000, 10.4N,  95.2W,  55.5,   1003,  43.74,  -9999,  -9999,  -9999,  -9999,  644.00
20001105,  0600, 10.5N,  96.1W,  55.5,   1003,  43.82,  -9999,  -9999,  -9999,  -9999,  645.00
20001105,  1200, 10.8N,  97.0W, 64.75,   1002,  42.32,  47.50,  -9999,  -9999,  -9999,  677.00
20001105,  1800, 11.0N,  97.9W,  74.0,   1001,  40.80,  74.00,  -9999,  -9999,  -9999,  701.00
20001106,  0000, 11.4N,  98.5W,  92.5,    997,  37.93,  119.0,  -9999,  -9999,  -9999,  732.50
20001106,  0600, 11.8N,  98.8W, 101.7,    994,  36.70,  138.0,  53.00,  -9999,  -9999,  744.00
20001106,  1200, 12.3N,  98.8W, 101.7,    994,  37.01,  139.0,  53.50,  -9999,  -9999,  748.00
20001106,  1800, 12.7N,  98.7W, 101.7,    993,  37.26,  140.5,  54.00,  -9999,  -9999,  751.00
20001107,  0000, 13.2N,  98.7W, 101.7,    995,  37.58,  142.0,  54.50,  -9999,  -9999,  755.00
20001107,  0600, 13.6N,  98.2W,  92.5,    997,  39.37,  124.5,  -9999,  -9999,  -9999,  749.50
20001107,  1200, 14.0N,  97.7W,  92.5,    998,  39.64,  125.5,  -9999,  -9999,  -9999,  752.50
20001107,  1800, 14.5N,  97.3W,  92.5,   1000,  39.98,  127.0,  -9999,  -9999,  -9999,  756.00
20001108,  0000, 15.0N,  97.0W, 83.25,   1001,  41.95,  106.0,  -9999,  -9999,  -9999,  747.00
20001108,  0600, 15.5N,  96.5W,  74.0,   1002,  44.03,  81.50,  -9999,  -9999,  -9999,  733.50
20001108,  0700, 15.7N,  96.3W, 64.75,   1002,  45.97,  52.00,  -9999,  -9999,  -9999,  711.50
20001108,  1200, 16.3N,  95.9W, 46.25,   1003,  50.29,  -9999,  -9999,  -9999,  -9999,  642.50
EP012001,             ADOLPH,     29,
20010525,  1800, 13.6N, 101.1W, 46.25,   1006,  48.05,  -9999,  -9999,  -9999,  -9999,  624.50
20010526,  0000, 13.7N, 101.2W,  55.5,   1006,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
20010526,  0600, 13.8N, 101.2W,  55.5,   1006,  46.33,  -9999,  -9999,  -9999,  -9999,  667.00
20010526,  1200, 13.7N, 100.9W,  55.5,   1006,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
20010526,  1800, 13.6N, 100.5W, 64.75,   1004,  44.37,  50.00,  -9999,  -9999,  -9999,  696.50
20010527,  0000, 13.5N, 100.2W,  74.0,   1000,  42.56,  78.00,  -9999,  -9999,  -9999,  719.00
20010527,  0600, 13.3N, 100.0W,  92.5,    997,  39.17,  123.5,  -9999,  -9999,  -9999,  747.00
20010527,  1200, 13.2N,  99.7W, 111.0,    992,  36.11,  157.5,  68.50,  -9999,  -9999,  760.00
20010527,  1800, 13.5N,  99.5W, 138.7,    980,  32.21,  193.0,  103.0,  56.00,  -9999,  764.00
20010528,  0000, 13.9N,  99.8W, 175.7,    965,  27.65,  218.5,  132.5,  85.00,  -9999,  746.00
20010528,  0600, 14.2N, 100.2W, 194.2,    960,  25.66,  225.0,  142.0,  95.00,  31.00,  730.50
20010528,  1200, 14.4N, 100.5W, 203.5,    955,  24.74,  227.0,  145.5,  99.50,  35.50,  722.00
20010528,  1800, 14.7N, 101.2W, 212.7,    948,  23.90,  228.5,  149.0,  103.5,  39.50,  713.50
20010529,  0000, 15.0N, 102.1W, 231.2,    940,  22.18,  228.5,  153.0,  109.0,  46.50,  691.50
20010529,  0600, 15.3N, 103.2W, 231.2,    940,  22.29,  230.0,  153.5,  109.5,  46.50,  694.50
20010529,  1200, 15.5N, 104.2W, 231.2,    940,  22.37,  230.5,  154.0,  110.0,  47.00,  696.00
20010529,  1800, 15.7N, 105.2W, 212.7,    948,  24.31,  232.5,  151.5,  105.0,  40.50,  722.00
20010530,  0000, 15.9N, 106.1W, 203.5,    955,  25.38,  233.0,  150.0,  102.5,  36.50,  734.50
20010530,  0600, 16.0N, 107.0W, 185.0,    960,  27.53,  229.5,  143.0,  94.00,  -9999,  755.00
20010530,  1200, 16.2N, 107.8W, 175.7,    965,  28.75,  227.5,  138.5,  89.00,  -9999,  765.00
20010530,  1800, 16.3N, 108.6W, 166.5,    975,  29.96,  223.5,  133.0,  83.00,  -9999,  773.00
20010531,  0000, 16.4N, 109.4W, 148.0,    979,  32.50,  211.5,  118.5,  68.00,  -9999,  784.50
20010531,  0600, 16.4N, 110.2W, 129.5,    982,  35.20,  193.5,  99.00,  49.50,  -9999,  789.00
20010531,  1200, 16.4N, 110.8W, 120.2,    987,  36.63,  181.5,  87.00,  38.50,  -9999,  788.00
20010531,  1800, 16.3N, 111.3W, 120.2,    990,  36.57,  181.5,  86.50,  38.50,  -9999,  787.50
20010601,  0000, 16.2N, 111.8W, 101.7,    997,  39.53,  150.5,  58.00,  -9999,  -9999,  778.00
20010601,  0600, 16.2N, 112.0W, 83.25,   1003,  42.81,  109.0,  -9999,  -9999,  -9999,  756.00
20010601,  1200, 16.3N, 112.3W, 64.75,   1005,  46.44,  53.00,  -9999,  -9999,  -9999,  715.50
20010601,  1800, 16.4N, 112.5W,  55.5,   1006,  48.41,  -9999,  -9999,  -9999,  -9999,  685.00
EP022001,            BARBARA,     26,
20010620,  0000, 11.9N, 126.5W,  55.5,   1008,  44.86,  -9999,  -9999,  -9999,  -9999,  654.50
20010620,  0600, 12.3N, 127.8W,  55.5,   1008,  45.17,  -9999,  -9999,  -9999,  -9999,  657.00
20010620,  1200, 12.7N, 129.1W,  55.5,   1007,  45.47,  -9999,  -9999,  -9999,  -9999,  659.50
20010620,  1800, 13.2N, 130.4W, 64.75,   1005,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
20010621,  0000, 13.7N, 131.6W,  74.0,   1003,  42.71,  78.50,  -9999,  -9999,  -9999,  720.50
20010621,  0600, 14.2N, 132.8W, 83.25,   1000,  41.39,  104.5,  -9999,  -9999,  -9999,  741.50
20010621,  1200, 14.7N, 134.1W,  92.5,    997,  40.11,  127.5,  -9999,  -9999,  -9999,  757.50
20010621,  1800, 15.1N, 135.3W, 83.25,    999,  42.02,  106.5,  -9999,  -9999,  -9999,  748.00
20010622,  0000, 15.6N, 136.5W, 83.25,   1001,  42.38,  107.5,  -9999,  -9999,  -9999,  751.50
20010622,  0600, 16.1N, 137.8W,  74.0,   1003,  44.48,  83.00,  -9999,  -9999,  -9999,  738.00
20010622,  1200, 16.5N, 139.0W, 64.75,   1005,  46.60,  53.00,  -9999,  -9999,  -9999,  717.00
20010622,  1800, 16.8N, 140.1W,  55.5,   1006,  48.74,  -9999,  -9999,  -9999,  -9999,  687.50
20010623,  0000, 17.3N, 141.2W,  55.5,   1006,  49.15,  -9999,  -9999,  -9999,  -9999,  691.00
20010623,  0600, 17.7N, 142.6W,  55.5,   1007,  49.49,  -9999,  -9999,  -9999,  -9999,  694.00
20010623,  1200, 18.0N, 143.7W, 46.25,   1009,  51.76,  -9999,  -9999,  -9999,  -9999,  653.50
20010623,  1800, 18.2N, 145.0W, 46.25,   1011,  51.93,  -9999,  -9999,  -9999,  -9999,  655.00
20010624,  0000, 18.8N, 146.3W, 46.25,   1011,  52.46,  -9999,  -9999,  -9999,  -9999,  659.00
20010624,  0600, 19.3N, 147.6W, 46.25,   1011,  52.91,  -9999,  -9999,  -9999,  -9999,  662.00
20010624,  1200, 19.8N, 148.9W, 46.25,   1011,  53.36,  -9999,  -9999,  -9999,  -9999,  665.50
20010624,  1800, 20.3N, 150.3W, 46.25,   1012,  53.81,  -9999,  -9999,  -9999,  -9999,  669.00
