AL012000,            UNNAMED,      4,
20120802,  0600, 12.7N,  51.7W,  55.5,   1008,  45.47,  -9999,  -9999,  -9999,  -9999,  659.50
20120802,  1200, 13.0N,  53.6W, 64.75,   1007,  43.92,  49.50,  -9999,  -9999,  -9999,  692.50
20120802,  1800, 13.2N,  55.5W, 83.25,   1006,  40.70,  102.0,  -9999,  -9999,  -9999,  734.00
20120803,  0000, 13.4N,  57.5W, 83.25,   1005,  40.83,  102.5,  -9999,  -9999,  -9999,  735.50
20120803,  0600, 13.6N,  59.7W,  74.0,   1005,  42.64,  78.50,  -9999,  -9999,  -9999,  719.50
20120803,  1200, 13.7N,  61.6W,  74.0,   1003,  42.71,  78.50,  -9999,  -9999,  -9999,  720.50
20120803,  1800, 13.8N,  63.3W,  74.0,   1003,  42.78,  78.50,  -9999,  -9999,  -9999,  721.00
20120804,  0000, 13.8N,  64.8W,  74.0,   1004,  42.78,  78.50,  -9999,  -9999,  -9999,  721.00
20120804,  0600, 13.9N,  66.4W, 83.25,   1005,  41.18,  103.5,  -9999,  -9999,  -9999,  739.00
20120804,  1200, 14.2N,  67.9W, 83.25,   1005,  41.39,  104.5,  -9999,  -9999,  -9999,  741.50
20120804,  1800, 14.6N,  69.5W, 83.25,   1005,  41.67,  105.5,  -9999,  -9999,  -9999,  744.00
20120805,  0000, 15.0N,  71.5W, 83.25,   1006,  41.95,  106.0,  -9999,  -9999,  -9999,  747.00
20120805,  0600, 15.0N,  73.8W, 83.25,   1006,  41.95,  106.0,  -9999,  -9999,  -9999,  747.00
20120805,  1200, 15.0N,  76.1W, 83.25,   1006,  41.95,  106.0,  -9999,  -9999,  -9999,  747.00
20120805,  1800, 15.1N,  77.8W, 83.25,   1005,  42.02,  106.5,  -9999,  -9999,  -9999,  748.00
20120806,  0000, 15.2N,  78.9W, 83.25,   1003,  42.09,  106.5,  -9999,  -9999,  -9999,  748.50
20120806,  0600, 15.4N,  79.6W,  92.5,    998,  40.59,  129.5,  -9999,  -9999,  -9999,  763.00
20120806,  1200, 15.7N,  80.2W, 101.7,    996,  39.20,  149.0,  57.50,  -9999,  -9999,  774.00
20120806,  1800, 16.2N,  81.2W, 101.7,    995,  39.53,  150.5,  58.00,  -9999,  -9999,  778.00
20120807,  0000, 16.7N,  82.2W, 101.7,    994,  39.87,  152.0,  58.50,  -9999,  -9999,  782.00
20120807,  0600, 17.3N,  83.3W, 101.7,    993,  40.28,  154.0,  59.00,  -9999,  -9999,  786.50
20120807,  1200, 17.8N,  84.4W, 120.2,    988,  37.51,  186.5,  89.50,  39.50,  -9999,  799.50
20120807,  1800, 18.4N,  85.7W, 138.7,    983,  34.99,  211.0,  114.0,  61.50,  -9999,  804.00
20120808,  0000, 18.7N,  87.1W, 148.0,    979,  33.79,  220.5,  124.5,  71.00,  -9999,  803.50
20120808,  0100, 18.7N,  87.2W, 148.0,    977,  33.79,  220.5,  124.5,  71.00,  -9999,  803.50
20120808,  0315, 18.8N,  87.7W, 157.2,    973,  32.53,  227.5,  133.0,  79.50,  -9999,  799.50
20120808,  0600, 18.8N,  88.3W, 148.0,    973,  33.85,  220.5,  124.5,  71.50,  -9999,  804.00
20120808,  1200, 18.8N,  89.6W, 111.0,    983,  39.70,  175.5,  77.00,  -9999,  -9999,  804.00
20120808,  1800, 18.8N,  90.8W,  92.5,    993,  42.99,  139.0,  -9999,  -9999,  -9999,  789.00
20120809,  0000, 18.8N,  91.7W, 101.7,    993,  41.31,  159.0,  61.00,  -9999,  -9999,  798.00
20120809,  0600, 18.7N,  92.8W, 111.0,    992,  39.63,  175.5,  77.00,  -9999,  -9999,  803.50
20120809,  1200, 18.4N,  93.8W, 101.7,    989,  41.03,  157.5,  60.50,  -9999,  -9999,  795.00
20120809,  1615, 18.3N,  94.6W, 101.7,    989,  40.96,  157.0,  60.50,  -9999,  -9999,  794.00
20120809,  1800, 18.2N,  94.9W,  92.5,    993,  42.56,  137.0,  -9999,  -9999,  -9999,  784.50
20120810,  0000, 18.0N,  96.0W,  74.0,    997,  45.93,  86.50,  -9999,  -9999,  -9999,  751.50
20120810,  0600, 17.9N,  97.2W,  55.5,   1002,  49.65,  -9999,  -9999,  -9999,  -9999,  695.50
AL062012,           FLORENCE,     21,
20120803,  0600, 12.2N,  23.1W, 46.25,   1011,  46.92,  -9999,  -9999,  -9999,  -9999,  615.50
20120803,  1200, 12.5N,  24.5W,  55.5,   1010,  45.32,  -9999,  -9999,  -9999,  -9999,  658.50
20120803,  1800, 13.0N,  25.9W,  55.5,   1009,  45.71,  -9999,  -9999,  -9999,  -9999,  661.50
20120804,  0000, 13.5N,  27.3W,  55.5,   1009,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20120804,  0600, 14.1N,  28.6W, 64.75,   1007,  44.75,  50.50,  -9999,  -9999,  -9999,  700.00
20120804,  1200, 14.7N,  29.9W,  74.0,   1005,  43.44,  80.00,  -9999,  -9999,  -9999,  727.50
20120804,  1800, 15.3N,  31.2W, 83.25,   1003,  42.17,  107.0,  -9999,  -9999,  -9999,  749.50
20120805,  0000, 15.8N,  32.5W,  92.5,   1002,  40.86,  130.5,  -9999,  -9999,  -9999,  766.00
20120805,  0600, 16.1N,  33.8W,  92.5,   1002,  41.07,  131.0,  -9999,  -9999,  -9999,  768.00
20120805,  1200, 16.2N,  35.0W, 83.25,   1004,  42.81,  109.0,  -9999,  -9999,  -9999,  756.00
20120805,  1800, 16.2N,  36.2W, 83.25,   1005,  42.81,  109.0,  -9999,  -9999,  -9999,  756.00
20120806,  0000, 16.2N,  37.3W, 64.75,   1008,  46.36,  52.50,  -9999,  -9999,  -9999,  715.00
20120806,  0600, 16.3N,  38.4W,  55.5,   1009,  48.33,  -9999,  -9999,  -9999,  -9999,  684.50
20120806,  1200, 16.4N,  39.6W,  55.5,   1009,  48.41,  -9999,  -9999,  -9999,  -9999,  685.00
20120806,  1800, 16.5N,  40.9W,  55.5,   1009,  48.49,  -9999,  -9999,  -9999,  -9999,  685.50
20120807,  0000, 16.7N,  42.5W, 46.25,   1010,  50.63,  -9999,  -9999,  -9999,  -9999,  645.00
20120807,  0600, 16.9N,  44.3W, 46.25,   1010,  50.80,  -9999,  -9999,  -9999,  -9999,  646.00
20120807,  1200, 17.2N,  46.3W, 46.25,   1010,  51.06,  -9999,  -9999,  -9999,  -9999,  648.00
20120807,  1800, 17.6N,  48.5W, 46.25,   1011,  51.41,  -9999,  -9999,  -9999,  -9999,  651.00
20120808,  0000, 18.0N,  50.7W, 46.25,   1011,  51.76,  -9999,  -9999,  -9999,  -9999,  653.50
20120808,  0600, 18.4N,  52.9W, 46.25,   1011,  52.11,  -9999,  -9999,  -9999,  -9999,  656.00
AL072012,             HELENE,     38,
20120809,  1800, 13.7N,  43.0W,  55.5,   1010,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
20120810,  0000, 13.6N,  44.6W,  55.5,   1009,  46.17,  -9999,  -9999,  -9999,  -9999,  666.00
20120810,  0600, 13.5N,  46.3W,  55.5,   1008,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20120810,  1200, 13.4N,  48.2W,  55.5,   1009,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
20120810,  1800, 13.4N,  50.5W,  55.5,   1009,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
20120811,  0000, 13.4N,  52.9W,  55.5,   1009,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
20120811,  0600, 13.4N,  55.4W,  55.5,   1009,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
20120811,  1200, 13.3N,  57.9W,  55.5,   1011,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
20120811,  1800, 13.3N,  59.9W,  55.5,   1011,  45.94,  -9999,  -9999,  -9999,  -9999,  664.00
20120812,  0000, 13.5N,  61.4W,  55.5,   1011,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20120812,  0600, 13.7N,  63.2W,  55.5,   1011,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
20120812,  1200, 13.9N,  65.6W,  55.5,   1011,  46.41,  -9999,  -9999,  -9999,  -9999,  668.00
20120812,  1800, 14.1N,  68.0W,  55.5,   1010,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120813,  0000, 14.1N,  70.4W,  55.5,   1009,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120813,  0600, 14.1N,  72.7W,  55.5,   1009,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120813,  1200, 14.1N,  74.9W,  55.5,   1008,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120813,  1800, 14.1N,  76.6W,  55.5,   1008,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120814,  0000, 14.1N,  78.4W,  55.5,   1008,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120814,  0600, 14.1N,  80.1W,  55.5,   1009,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120814,  1200, 14.1N,  81.8W,  55.5,   1009,  46.56,  -9999,  -9999,  -9999,  -9999,  669.00
20120814,  1800, 14.3N,  83.6W,  55.5,   1009,  46.72,  -9999,  -9999,  -9999,  -9999,  670.50
20120815,  0000, 14.7N,  85.3W,  55.5,   1010,  47.04,  -9999,  -9999,  -9999,  -9999,  673.50
20120815,  0600, 15.2N,  87.0W,  55.5,   1010,  47.44,  -9999,  -9999,  -9999,  -9999,  676.50
20120815,  1200, 15.7N,  88.6W,  55.5,   1011,  47.84,  -9999,  -9999,  -9999,  -9999,  680.00
20120815,  1800, 16.5N,  89.5W, 46.25,   1011,  50.46,  -9999,  -9999,  -9999,  -9999,  643.50
20120816,  0000, 17.5N,  90.5W, 46.25,   1011,  51.32,  -9999,  -9999,  -9999,  -9999,  650.00
20120816,  0600, 18.5N,  91.0W, 46.25,   1011,  52.20,  -9999,  -9999,  -9999,  -9999,  657.00
20120816,  1200, 19.2N,  91.5W, 46.25,   1011,  52.82,  -9999,  -9999,  -9999,  -9999,  661.50
20120816,  1800, 19.3N,  92.6W, 46.25,   1011,  52.91,  -9999,  -9999,  -9999,  -9999,  662.00
20120817,  0000, 19.3N,  94.2W, 46.25,   1011,  52.91,  -9999,  -9999,  -9999,  -9999,  662.00
20120817,  0600, 19.7N,  95.2W, 46.25,   1011,  53.27,  -9999,  -9999,  -9999,  -9999,  665.00
20120817,  1200, 19.9N,  95.7W,  55.5,   1009,  51.36,  -9999,  -9999,  -9999,  -9999,  709.00
20120817,  1800, 20.3N,  95.9W,  74.0,   1004,  47.75,  91.00,  -9999,  -9999,  -9999,  768.50
20120818,  0000, 20.8N,  96.1W, 64.75,   1006,  50.11,  57.50,  -9999,  -9999,  -9999,  748.00
20120818,  0600, 21.4N,  96.8W,  55.5,   1007,  52.68,  -9999,  -9999,  -9999,  -9999,  719.50
20120818,  1200, 21.9N,  97.7W,  55.5,   1008,  53.13,  -9999,  -9999,  -9999,  -9999,  723.00
20120818,  1800, 22.5N,  98.7W, 46.25,   1009,  55.85,  -9999,  -9999,  -9999,  -9999,  683.50
20120819,  0000, 22.7N,  98.9W, 46.25,   1009,  56.04,  -9999,  -9999,  -9999,  -9999,  685.00
AL082012,             GORDON,     26,
20120815,  1200, 27.6N,  54.6W,  55.5,   1013,  58.50,  -9999,  -9999,  -9999,  -9999,  763.50
20120815,  1800, 29.1N,  55.1W,  55.5,   1012,  60.00,  -9999,  -9999,  -9999,  -9999,  774.50
20120816,  0000, 30.5N,  55.4W, 64.75,   1010,  59.04,  71.00,  -9999,  -9999,  -9999,  819.00
20120816,  0600, 31.7N,  55.2W,  74.0,   1009,  57.90,  120.0,  -9999,  -9999,  -9999,  855.00
20120816,  1200, 32.9N,  54.4W, 83.25,   1006,  56.77,  158.0,  -9999,  -9999,  -9999,  884.50
20120816,  1800, 33.9N,  53.0W, 101.7,    998,  53.32,  212.0,  85.50,  -9999,  -9999,  918.50
20120817,  0000, 34.3N,  51.1W, 111.0,    995,  51.59,  233.0,  110.0,  -9999,  -9999,  929.50
20120817,  0600, 34.6N,  49.1W, 101.7,    998,  53.96,  215.0,  87.00,  -9999,  -9999,  924.50
20120817,  1200, 34.4N,  47.0W, 101.7,    997,  53.77,  214.0,  86.50,  -9999,  -9999,  923.00
20120817,  1800, 34.3N,  45.0W, 101.7,    993,  53.68,  214.0,  86.50,  -9999,  -9999,  922.00
20120818,  0000, 34.2N,  43.1W, 111.0,    990,  51.50,  232.5,  109.5,  -9999,  -9999,  928.50
20120818,  0600, 34.0N,  41.5W, 120.2,    987,  49.32,  248.0,  128.0,  52.50,  -9999,  931.50
20120818,  1200, 34.0N,  39.6W, 138.7,    979,  45.54,  273.0,  157.5,  86.00,  -9999,  933.50
20120818,  1800, 34.0N,  37.5W, 166.5,    969,  40.42,  297.0,  187.5,  119.5,  -9999,  923.00
20120819,  0000, 34.3N,  35.0W, 175.7,    965,  39.03,  303.5,  195.5,  128.5,  -9999,  919.00
20120819,  0600, 34.7N,  32.6W, 166.5,    969,  40.90,  300.0,  190.0,  121.0,  -9999,  929.00
20120819,  1200, 35.2N,  30.6W, 166.5,    969,  41.24,  302.5,  191.5,  122.5,  -9999,  933.50
20120819,  1800, 35.7N,  28.5W, 148.0,    977,  45.04,  290.0,  175.0,  102.5,  -9999,  946.50
20120820,  0000, 36.4N,  26.6W, 129.5,    981,  49.36,  272.0,  151.5,  75.00,  -9999,  954.00
20120820,  0530, 37.0N,  25.1W, 120.2,    984,  51.89,  260.5,  137.0,  55.50,  -9999,  957.00
20120820,  0600, 37.1N,  25.0W, 120.2,    984,  51.97,  261.0,  137.5,  56.00,  -9999,  958.00
20120820,  1200, 37.9N,  23.2W, 111.0,    990,  54.82,  247.5,  119.5,  -9999,  -9999,  959.50
20120820,  1800, 38.9N,  21.1W, 83.25,    996,  62.83,  179.5,  -9999,  -9999,  -9999,  932.50
20120821,  0000, 39.8N,  19.3W,  74.0,   1000,  66.39,  146.5,  -9999,  -9999,  -9999,  918.00
20120821,  0600, 40.0N,  17.7W,  74.0,   1002,  66.61,  147.0,  -9999,  -9999,  -9999,  920.00
20120821,  1200, 39.8N,  16.6W,  55.5,   1004,  71.89,  -9999,  -9999,  -9999,  -9999,  853.00
AL092012,              ISAAC,     51,
20120820,  1200, 15.7N,  44.8W, 46.25,   1010,  49.78,  -9999,  -9999,  -9999,  -9999,  638.50
20120820,  1800, 15.6N,  46.8W,  55.5,   1009,  47.76,  -9999,  -9999,  -9999,  -9999,  679.50
20120821,  0000, 15.2N,  48.5W,  55.5,   1008,  47.44,  -9999,  -9999,  -9999,  -9999,  676.50
20120821,  0600, 14.9N,  50.1W,  55.5,   1007,  47.20,  -9999,  -9999,  -9999,  -9999,  674.50
20120821,  1200, 15.0N,  51.6W,  55.5,   1006,  47.28,  -9999,  -9999,  -9999,  -9999,  675.50
20120821,  1800, 15.2N,  53.1W, 64.75,   1005,  45.59,  51.50,  -9999,  -9999,  -9999,  708.00
20120822,  0000, 15.4N,  54.8W,  74.0,   1004,  43.95,  81.50,  -9999,  -9999,  -9999,  732.50
20120822,  0600, 15.7N,  56.6W, 83.25,   1003,  42.45,  108.0,  -9999,  -9999,  -9999,  752.50
20120822,  1200, 15.9N,  58.6W, 83.25,   1004,  42.60,  108.5,  -9999,  -9999,  -9999,  754.00
20120822,  1800, 16.1N,  60.4W, 83.25,   1004,  42.74,  109.0,  -9999,  -9999,  -9999,  755.50
20120823,  0000, 15.7N,  62.0W, 83.25,   1004,  42.45,  108.0,  -9999,  -9999,  -9999,  752.50
20120823,  0600, 15.0N,  63.4W, 83.25,   1004,  41.95,  106.0,  -9999,  -9999,  -9999,  747.00
20120823,  1200, 15.1N,  65.0W, 83.25,   1003,  42.02,  106.5,  -9999,  -9999,  -9999,  748.00
20120823,  1800, 15.6N,  66.4W, 83.25,   1003,  42.38,  107.5,  -9999,  -9999,  -9999,  751.50
20120824,  0000, 15.7N,  67.8W, 83.25,   1002,  42.45,  108.0,  -9999,  -9999,  -9999,  752.50
20120824,  0600, 15.4N,  69.1W, 83.25,    998,  42.24,  107.0,  -9999,  -9999,  -9999,  750.00
20120824,  1200, 15.7N,  70.4W,  92.5,    995,  40.79,  130.0,  -9999,  -9999,  -9999,  765.00
20120824,  1800, 16.6N,  71.2W, 101.7,    993,  39.80,  152.0,  58.50,  -9999,  -9999,  781.00
20120825,  0000, 17.3N,  71.8W, 101.7,    992,  40.28,  154.0,  59.00,  -9999,  -9999,  786.50
20120825,  0600, 18.3N,  72.7W, 101.7,    991,  40.96,  157.0,  60.50,  -9999,  -9999,  794.00
20120825,  1200, 19.6N,  73.9W,  92.5,    997,  43.57,  141.5,  -9999,  -9999,  -9999,  795.00
20120825,  1500, 20.1N,  74.5W,  92.5,    997,  43.94,  143.0,  -9999,  -9999,  -9999,  799.00
20120825,  1800, 20.8N,  75.2W,  92.5,    997,  44.47,  145.0,  -9999,  -9999,  -9999,  804.00
20120826,  0000, 21.8N,  76.7W,  92.5,    997,  45.22,  148.0,  -9999,  -9999,  -9999,  812.00
20120826,  0600, 22.7N,  78.3W, 101.7,    995,  44.13,  171.5,  66.00,  -9999,  -9999,  828.50
20120826,  1200, 23.4N,  80.0W, 101.7,    995,  44.65,  174.0,  67.00,  -9999,  -9999,  834.00
20120826,  1800, 23.7N,  81.4W,  92.5,    992,  46.70,  154.0,  -9999,  -9999,  -9999,  826.50
20120827,  0000, 24.2N,  82.6W,  92.5,    990,  47.10,  155.5,  -9999,  -9999,  -9999,  830.50
20120827,  0600, 25.0N,  83.6W,  92.5,    989,  47.74,  158.0,  -9999,  -9999,  -9999,  837.00
20120827,  1200, 25.7N,  84.7W, 101.7,    987,  46.42,  182.0,  70.50,  -9999,  -9999,  852.50
20120827,  1800, 26.3N,  85.7W, 111.0,    982,  45.06,  202.5,  91.00,  -9999,  -9999,  864.00
20120828,  0000, 26.8N,  86.7W, 111.0,    979,  45.44,  204.0,  92.00,  -9999,  -9999,  868.00
20120828,  0600, 27.4N,  87.6W, 111.0,    978,  45.91,  206.5,  93.50,  -9999,  -9999,  873.00
20120828,  1200, 28.0N,  88.3W, 120.2,    975,  44.56,  224.0,  112.0,  47.00,  -9999,  882.00
20120828,  1800, 28.6N,  88.8W, 129.5,    972,  43.26,  239.5,  128.0,  63.00,  -9999,  888.50
20120829,  0000, 28.9N,  89.4W, 129.5,    967,  43.48,  241.0,  129.0,  63.50,  -9999,  891.00
20120829,  0300, 29.0N,  89.7W, 129.5,    965,  43.55,  241.5,  129.5,  63.50,  -9999,  892.00
20120829,  0600, 29.1N,  90.0W, 129.5,    966,  43.63,  241.5,  129.5,  63.50,  -9999,  892.50
20120829,  0800, 29.2N,  90.2W, 129.5,    966,  43.70,  242.0,  130.0,  63.50,  -9999,  893.50
20120829,  1200, 29.4N,  90.5W, 120.2,    968,  45.63,  229.5,  115.5,  48.50,  -9999,  893.50
20120829,  1800, 29.7N,  90.8W, 111.0,    973,  47.73,  215.0,  98.50,  -9999,  -9999,  891.50
20120830,  0000, 30.1N,  91.1W, 101.7,    977,  50.00,  198.0,  78.00,  -9999,  -9999,  888.00
20120830,  0600, 30.6N,  91.5W, 101.7,    982,  50.43,  199.5,  79.00,  -9999,  -9999,  892.00
20120830,  1200, 31.3N,  91.9W, 83.25,    987,  55.26,  152.5,  -9999,  -9999,  -9999,  872.00
20120830,  1800, 32.1N,  92.4W, 64.75,    993,  60.66,  73.50,  -9999,  -9999,  -9999,  831.00
20120831,  0000, 33.1N,  92.9W,  55.5,    998,  64.20,  -9999,  -9999,  -9999,  -9999,  803.50
20120831,  0600, 34.3N,  93.5W, 46.25,   1000,  68.17,  -9999,  -9999,  -9999,  -9999,  765.00
20120831,  1200, 35.6N,  94.0W,  37.0,   1001,  72.52,  -9999,  -9999,  -9999,  -9999,  710.00
20120831,  1800, 36.8N,  94.1W,  37.0,   1003,  74.01,  -9999,  -9999,  -9999,  -9999,  718.50
20120901,  0000, 37.8N,  93.9W,  37.0,   1004,  75.27,  -9999,  -9999,  -9999,  -9999,  725.00
20120901,  0600, 38.4N,  93.3W,  37.0,   1005,  76.03,  -9999,  -9999,  -9999,  -9999,  729.50
AL102012,              JOYCE,     12,
20120821,  1800, 10.7N,  31.7W, 46.25,   1011,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
20120822,  0000, 11.1N,  33.1W, 46.25,   1011,  46.06,  -9999,  -9999,  -9999,  -9999,  608.50
20120822,  0600, 11.5N,  34.5W, 46.25,   1011,  46.37,  -9999,  -9999,  -9999,  -9999,  611.00
20120822,  1200, 12.1N,  35.8W,  55.5,   1009,  45.02,  -9999,  -9999,  -9999,  -9999,  655.50
20120822,  1800, 12.8N,  37.3W,  55.5,   1009,  45.55,  -9999,  -9999,  -9999,  -9999,  660.50
20120823,  0000, 13.5N,  38.7W,  55.5,   1009,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20120823,  0600, 14.2N,  40.0W,  55.5,   1009,  46.64,  -9999,  -9999,  -9999,  -9999,  670.00
20120823,  1200, 14.8N,  41.1W, 64.75,   1007,  45.28,  51.50,  -9999,  -9999,  -9999,  705.00
20120823,  1800, 15.5N,  42.1W, 64.75,   1006,  45.82,  52.00,  -9999,  -9999,  -9999,  710.00
20120824,  0000, 16.1N,  43.2W,  55.5,   1008,  48.16,  -9999,  -9999,  -9999,  -9999,  683.00
20120824,  0600, 16.7N,  44.3W,  55.5,   1008,  48.66,  -9999,  -9999,  -9999,  -9999,  687.00
20120824,  1200, 17.4N,  45.4W,  55.5,   1009,  49.23,  -9999,  -9999,  -9999,  -9999,  692.00
AL112012,               KIRK,     22,
20120828,  1800, 23.9N,  43.4W,  55.5,   1007,  54.95,  -9999,  -9999,  -9999,  -9999,  737.00
20120829,  0000, 24.0N,  44.5W,  74.0,   1004,  50.83,  99.50,  -9999,  -9999,  -9999,  796.50
20120829,  0600, 24.3N,  45.5W,  74.0,   1003,  51.09,  100.0,  -9999,  -9999,  -9999,  798.50
20120829,  1200, 24.6N,  46.3W, 83.25,   1001,  49.34,  131.5,  -9999,  -9999,  -9999,  820.00
20120829,  1800, 25.1N,  47.1W, 83.25,    999,  49.76,  133.0,  -9999,  -9999,  -9999,  823.50
20120830,  0000, 25.6N,  47.9W,  92.5,    995,  48.22,  160.0,  -9999,  -9999,  -9999,  841.50
20120830,  0600, 26.1N,  48.6W, 101.7,    992,  46.73,  183.5,  71.00,  -9999,  -9999,  855.50
20120830,  1200, 26.8N,  49.3W, 120.2,    989,  43.67,  219.5,  109.0,  46.00,  -9999,  872.00
20120830,  1800, 27.6N,  50.1W, 138.7,    985,  40.88,  246.5,  138.0,  74.50,  -9999,  879.50
20120831,  0000, 28.5N,  50.5W, 148.0,    981,  39.88,  259.5,  151.5,  87.50,  -9999,  885.00
20120831,  0600, 29.6N,  50.7W, 166.5,    970,  37.52,  278.0,  172.5,  108.5,  -9999,  885.00
20120831,  1200, 30.6N,  50.9W, 166.5,    972,  38.16,  282.0,  176.0,  111.0,  -9999,  893.50
20120831,  1800, 31.7N,  50.6W, 148.0,    980,  42.10,  273.0,  161.5,  94.00,  -9999,  912.00
20120901,  0000, 33.1N,  50.0W, 129.5,    988,  46.68,  258.0,  141.0,  69.50,  -9999,  926.00
20120901,  0600, 34.6N,  48.9W, 120.2,    990,  49.82,  250.5,  130.0,  53.00,  -9999,  936.50
20120901,  1200, 36.5N,  47.3W, 111.0,    992,  53.54,  242.0,  115.5,  -9999,  -9999,  948.00
20120901,  1800, 38.4N,  45.4W, 101.7,    996,  57.53,  230.0,  96.00,  -9999,  -9999,  956.00
20120902,  0000, 40.3N,  43.0W, 101.7,    998,  59.41,  237.5,  101.0,  -9999,  -9999,  971.50
20120902,  0600, 42.4N,  40.6W,  92.5,   1001,  64.06,  222.0,  -9999,  -9999,  -9999,  977.00
20120902,  1200, 45.0N,  38.1W,  92.5,   1002,  66.94,  233.0,  -9999,  -9999,  -9999,  999.00
20120902,  1800, 48.1N,  34.6W, 83.25,   1002,  73.40,  216.0,  -9999,  -9999,  -9999,  1008.0
20120903,  0000, 51.7N,  30.9W, 83.25,   1002,  78.01,  231.0,  -9999,  -9999,  -9999,  1038.0
AL122012,             LESLIE,     60,
20120828,  1200, 12.9N,  27.4W,  37.0,   1010,  49.41,  -9999,  -9999,  -9999,  -9999,  564.00
20120828,  1800, 13.0N,  29.6W,  37.0,   1010,  49.50,  -9999,  -9999,  -9999,  -9999,  564.50
20120829,  0000, 13.1N,  31.7W, 46.25,   1009,  47.64,  -9999,  -9999,  -9999,  -9999,  621.50
20120829,  0600, 13.2N,  33.7W, 46.25,   1009,  47.72,  -9999,  -9999,  -9999,  -9999,  622.00
20120829,  1200, 13.3N,  35.6W, 46.25,   1009,  47.81,  -9999,  -9999,  -9999,  -9999,  622.50
20120829,  1800, 13.4N,  37.5W, 46.25,   1008,  47.89,  -9999,  -9999,  -9999,  -9999,  623.50
20120830,  0000, 13.5N,  39.2W,  55.5,   1007,  46.09,  -9999,  -9999,  -9999,  -9999,  665.00
20120830,  0600, 13.6N,  40.9W,  55.5,   1006,  46.17,  -9999,  -9999,  -9999,  -9999,  666.00
20120830,  1200, 13.8N,  42.6W, 64.75,   1005,  44.52,  50.50,  -9999,  -9999,  -9999,  698.00
20120830,  1800, 14.2N,  44.2W,  74.0,   1004,  43.07,  79.50,  -9999,  -9999,  -9999,  724.00
20120831,  0000, 14.7N,  45.8W, 83.25,   1002,  41.74,  105.5,  -9999,  -9999,  -9999,  745.00
20120831,  0600, 15.3N,  47.4W,  92.5,   1001,  40.52,  129.0,  -9999,  -9999,  -9999,  762.00
20120831,  1200, 16.0N,  49.0W, 101.7,    999,  39.40,  150.0,  57.50,  -9999,  -9999,  776.50
20120831,  1800, 16.5N,  50.6W, 101.7,    999,  39.74,  151.5,  58.00,  -9999,  -9999,  780.00
20120901,  0000, 17.1N,  52.2W, 111.0,    998,  38.57,  170.0,  74.50,  -9999,  -9999,  790.50
20120901,  0600, 17.6N,  53.8W, 111.0,    996,  38.90,  171.5,  75.00,  -9999,  -9999,  794.50
20120901,  1200, 18.1N,  55.3W, 111.0,    995,  39.23,  173.5,  76.00,  -9999,  -9999,  798.50
20120901,  1800, 18.8N,  56.8W, 111.0,    994,  39.70,  175.5,  77.00,  -9999,  -9999,  804.00
20120902,  0000, 19.6N,  58.1W, 111.0,    994,  40.24,  178.5,  78.50,  -9999,  -9999,  810.50
20120902,  0600, 20.4N,  59.4W, 101.7,    995,  42.44,  164.0,  63.00,  -9999,  -9999,  810.50
20120902,  1200, 21.2N,  60.7W,  92.5,    997,  44.77,  146.0,  -9999,  -9999,  -9999,  807.50
20120902,  1800, 22.1N,  61.4W,  92.5,    997,  45.45,  149.0,  -9999,  -9999,  -9999,  814.50
20120903,  0000, 22.9N,  61.7W,  92.5,    997,  46.07,  151.5,  -9999,  -9999,  -9999,  820.50
20120903,  0600, 23.4N,  62.2W,  92.5,    996,  46.46,  153.0,  -9999,  -9999,  -9999,  824.50
20120903,  1200, 23.5N,  62.6W,  92.5,    993,  46.54,  153.5,  -9999,  -9999,  -9999,  825.00
20120903,  1800, 23.8N,  62.8W, 101.7,    990,  44.95,  175.5,  67.50,  -9999,  -9999,  837.50
20120904,  0000, 24.2N,  62.6W, 111.0,    989,  43.49,  194.5,  87.00,  -9999,  -9999,  847.00
20120904,  0600, 24.5N,  62.5W, 111.0,    988,  43.71,  195.5,  87.50,  -9999,  -9999,  849.50
20120904,  1200, 24.8N,  62.5W, 111.0,    988,  43.93,  197.0,  88.00,  -9999,  -9999,  852.00
20120904,  1800, 25.0N,  62.6W, 111.0,    988,  44.08,  197.5,  88.50,  -9999,  -9999,  853.50
